user_id,plant_id,location_id,sensor_id,species_id,plant_name,scientific_name,life_cycle,environment_type,watering_interval_days,recommended_soil,recommended_sunlight,propagation_method,pest_susceptibility,growth_stage,temperature,humidity,soil_moisture,soil_ph,soil_temp_c,rainfall,rain_probability,wind_speed,light_intensity,latitude,longitude,country,state,city,timezone,year,month,day,hour,day_of_week,week_of_year,plant_age_days,plant_age_group,current_height_cm,height_cm,season,hemisphere,is_tropical_country,temperature_f,temperature_range,hot_day,cold_day,optimal_temperature,humidity_level,high_humidity,low_humidity,optimal_humidity,soil_status,dry_soil,wet_soil,optimal_soil,growth_progress,days_since_watered,watering_due,irrigation_score,irrigation_needed,irrigation_priority,watering_needed,watering_amount_liters,water_stress,dryness_index,heat_index,evaporation_risk,good_growing_conditions,future_height_cm,growth_rate,disease_name,disease_risk,yield_kg
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,28.58,73.2,37.76,0.4333333333333327,27.33,0.0,47.1,1.975,0.6847676562698173,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,25,9,6,4,46,Growing,15.63,15.63,Wet,Southern,1,83.44399999999999,3.5799999999999983,0,0,1,High,0,0,0,Optimal,0,0,1,2,24,1,95.82,1,High,1,2.61,0.737358101135191,21.259999999999998,35.9,48.73333333333333,0,25.61,0.306,none,7.07,1.45
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,31.99,67.0,34.87,0.0916666666666667,30.43,0.0,41.1,1.5166666666666666,0.95352149777071,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,25,12,6,4,46,Growing,15.63,15.63,Wet,Southern,1,89.582,6.989999999999998,1,0,0,Normal,0,0,1,Optimal,0,0,1,2,24,1,103.92,1,High,1,2.75,0.8918316141622527,25.29,38.69,54.03666666666666,0,24.53,0.294,none,5.35,1.79
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,29.13,74.2,50.62,0.966666666666666,28.57,0.0,49.7,1.4944444444444445,0.6759480580298344,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,25,15,6,4,46,Growing,15.63,15.63,Wet,Southern,1,84.434,4.129999999999999,0,0,1,High,0,0,0,Optimal,0,0,1,2,24,1,83.0,1,High,1,0.0,0.5643161565284773,21.71,36.55,44.48,0,25.06,0.31,none,15.84,1.35
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,25.27,88.5,58.74,0.9249999999999998,23.92,0.0,58.7,1.5777777777777775,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,25,18,6,4,46,Growing,15.63,15.63,Wet,Southern,1,77.486,0.2699999999999996,0,0,1,High,1,0,0,Optimal,0,0,1,2,24,1,66.08,0,Medium,0,0.0,0.4229996652159357,16.42,34.12,34.43333333333333,0,24.29,0.31,none,30.1,1.42
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.87,88.2,53.98,0.5499999999999998,23.59,0.0,42.9,1.586111111111111,0.0007902516122108,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,25,21,6,4,46,Growing,15.63,15.63,Wet,Southern,1,76.766,-0.129999999999999,0,0,1,High,1,0,0,Optimal,0,0,1,2,24,1,70.64,0,Medium,0,0.0,0.45234630774827217,16.05,33.69,35.85333333333333,0,26.19,0.31,none,25.15,1.87
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,23.93,83.6,56.23,0.5750000000000002,22.24,3.62,55.7,1.2916666666666667,0.002839052088313,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,26,0,0,5,46,Growing,15.63,15.63,Wet,Southern,1,75.074,-1.0700000000000003,0,0,1,High,1,0,0,Optimal,0,0,1,2,25,1,69.47,0,Medium,0,0.0,0.41813734055565266,15.57,32.29,36.01,0,25.01,0.31,none,24.88,1.96
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,25.32,90.0,55.1,0.7666666666666657,24.65,2.58,47.5,0.8388888888888889,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,26,3,0,5,46,Growing,15.63,15.63,Wet,Southern,1,77.576,0.3200000000000003,0,0,1,High,1,0,0,Optimal,0,0,1,2,25,1,69.16,0,Medium,0,0.0,0.45133689839572194,16.32,34.32,35.18,0,24.99,0.31,none,29.28,1.21
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,23.64,91.3,55.11,0.4833333333333325,22.56,0.0,65.2,1.6055555555555556,0.0151025863666962,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,26,6,0,5,46,Growing,15.63,15.63,Wet,Southern,1,74.55199999999999,-1.3599999999999994,0,0,1,High,1,0,0,Optimal,0,0,1,2,25,1,67.28,0,Medium,0,0.0,0.42131527356977366,14.510000000000002,32.77,33.623333333333335,0,26.38,0.31,none,33.46,1.91
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,28.75,74.3,49.62,0.3166666666666664,27.03,0.0,27.8,1.2055555555555555,0.7022897784368628,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,26,9,0,5,46,Growing,15.63,15.63,Wet,Southern,1,83.75,3.75,0,0,1,High,0,0,0,Optimal,0,0,1,2,25,1,83.66,1,High,1,0.0,0.5679573291189254,21.32,36.18,44.52666666666667,0,26.15,0.31,none,15.45,1.68
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,30.26,72.7,57.11,0.0249999999999994,28.7,3.89,44.2,1.7055555555555555,0.951706845920448,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,26,12,0,5,46,Growing,15.63,15.63,Wet,Southern,1,86.468,5.260000000000002,1,0,0,High,0,0,0,Optimal,0,0,1,2,25,1,78.02,0,Medium,0,0.0,0.520736534159353,22.990000000000002,37.53,43.56999999999999,0,26.3,0.31,none,20.99,1.5
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,30.22,71.3,49.78,0.9249999999999998,28.35,0.0,40.5,1.8305555555555555,0.7063776231963238,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,26,15,0,5,46,Growing,15.63,15.63,Wet,Southern,1,86.396,5.219999999999999,1,0,0,High,0,0,0,Optimal,0,0,1,2,25,1,85.88,1,High,1,0.0,0.595116187475384,23.09,37.35,46.45333333333334,0,25.22,0.31,none,13.27,1.5
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,25.0,83.3,53.95,0.8999999999999995,23.25,0.65,47.9,1.147222222222222,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,26,18,0,5,46,Growing,15.63,15.63,Wet,Southern,1,77.0,0.0,0,0,1,High,1,0,0,Optimal,0,0,1,2,25,1,72.73,0,Medium,0,0.0,0.4549590536851683,16.67,33.33,37.583333333333336,0,25.53,0.31,none,25.77,1.63
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,23.49,93.7,71.33,0.1916666666666664,22.36,5.48,49.8,0.9388888888888888,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,26,21,0,5,46,Growing,15.63,15.63,Wet,Southern,1,74.282,-1.5100000000000016,0,0,1,High,1,0,0,Wet,0,1,0,2,25,1,49.98,0,Medium,0,0.0,0.3247615097469929,14.119999999999997,32.86,27.316666666666663,0,25.53,0.31,none,41.56,1.89
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,23.24,88.2,51.6,0.4416666666666664,22.07,0.0,45.6,1.3055555555555556,0.0021073376325622,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,27,0,1,5,46,Growing,15.63,15.63,Wet,Southern,1,73.832,-1.7600000000000016,0,0,1,High,1,0,0,Optimal,0,0,1,2,26,1,71.71,0,Medium,0,0.0,0.44182509505703416,14.419999999999998,32.06,35.559999999999995,0,27.01,0.31,none,25.09,1.82
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,25.33,88.4,56.95,0.7333333333333325,23.79,1.61,63.5,0.8444444444444444,0.0014829412969882,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,27,3,1,5,46,Growing,15.63,15.63,Wet,Southern,1,77.594,0.3299999999999983,0,0,1,High,1,0,0,Optimal,0,0,1,2,26,1,67.95,0,Medium,0,0.0,0.43710094909404656,16.49,34.17,35.10333333333333,0,25.51,0.31,none,30.57,1.25
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.35,88.4,64.4,0.8666666666666663,22.6,4.64,40.8,1.2027777777777775,0.0004585410589371,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,27,6,1,5,46,Growing,15.63,15.63,Wet,Southern,1,75.83,-0.6499999999999986,0,0,1,High,1,0,0,Optimal,0,0,1,2,26,1,59.72,0,Medium,0,0.0,0.3723241590214067,15.510000000000002,33.190000000000005,31.966666666666665,0,26.13,0.31,none,31.93,1.25
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,29.81,75.2,49.03,0.0749999999999992,28.48,0.0,34.6,1.3583333333333332,0.6947677538317447,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,27,9,1,5,46,Growing,15.63,15.63,Wet,Southern,1,85.65799999999999,4.809999999999999,0,0,1,High,0,0,0,Optimal,0,0,1,2,26,1,84.74,1,High,1,0.0,0.595842494503298,22.29,37.33,45.129999999999995,0,26.0,0.31,none,15.25,1.33
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,31.0,70.1,42.79,0.4916666666666662,30.15,0.0,23.5,2.261111111111111,0.9718728963209396,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,27,12,1,5,46,Growing,15.63,15.63,Wet,Southern,1,87.8,6.0,1,0,0,High,0,0,0,Optimal,0,0,1,2,26,1,93.97,1,High,1,2.39,0.7079241836035625,23.990000000000002,38.01,49.70333333333334,0,25.4,0.304,none,15.01,1.34
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,29.54,80.3,44.09,0.3083333333333327,28.19,0.0,42.3,1.922222222222222,0.6915677226119279,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,27,15,1,5,46,Growing,15.63,15.63,Wet,Southern,1,85.172,4.539999999999999,0,0,1,High,1,0,0,Optimal,0,0,1,2,26,1,87.42,1,High,1,0.0,0.6551341760922599,21.509999999999998,37.57,44.89666666666667,0,26.61,0.31,none,20.68,1.45
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,22.59,87.3,57.41,0.7416666666666663,20.83,0.0,58.3,1.1166666666666665,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,27,18,1,5,46,Growing,15.63,15.63,Wet,Southern,1,72.662,-2.41,0,0,1,High,1,0,0,Optimal,0,0,1,2,26,1,65.74,0,Medium,0,0.0,0.386748844375963,13.86,31.32,33.49,0,26.95,0.31,none,31.88,1.21
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.29,91.3,54.47,0.8166666666666664,23.17,2.5,58.5,1.3888888888888888,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,27,21,1,5,46,Growing,15.63,15.63,Wet,Southern,1,75.722,-0.7100000000000009,0,0,1,High,1,0,0,Optimal,0,0,1,2,26,1,68.44,0,Medium,0,0.0,0.4378943573102578,15.16,33.42,34.27,0,25.38,0.31,none,29.7,1.93
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.97,86.7,57.21,0.7666666666666657,23.19,0.0,59.5,1.6388888888888888,0.0199514141601381,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,28,0,2,5,46,Growing,15.63,15.63,Wet,Southern,1,76.946,-0.030000000000001137,0,0,1,High,1,0,0,Optimal,0,0,1,2,27,1,68.09,0,Medium,0,0.0,0.4289640955162343,16.299999999999997,33.64,35.343333333333334,0,27.39,0.31,none,30.5,1.47
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.7,90.4,53.25,0.7583333333333329,22.98,1.06,50.7,1.6138888888888887,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,28,3,2,5,46,Growing,15.63,15.63,Wet,Southern,1,76.46,-0.3000000000000007,0,0,1,High,1,0,0,Optimal,0,0,1,2,27,1,70.35,0,Medium,0,0.0,0.4552995391705069,15.659999999999998,33.74,35.25,0,27.28,0.31,none,28.42,1.79
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.4,83.1,60.4,0.5999999999999996,22.95,1.86,39.8,1.1833333333333331,0.0159221065571371,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,28,6,2,5,46,Growing,15.63,15.63,Wet,Southern,1,75.92,-0.6000000000000014,0,0,1,High,1,0,0,Optimal,0,0,1,2,27,1,65.88,0,Medium,0,0.0,0.3973941368078176,16.09,32.71,35.1,0,26.29,0.31,none,24.74,1.32
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,27.97,83.5,59.78,0.7333333333333325,26.26,4.66,46.7,2.0972222222222223,0.7112947443389691,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,28,9,2,5,46,Growing,15.63,15.63,Wet,Southern,1,82.346,2.969999999999999,0,0,1,High,1,0,0,Optimal,0,0,1,2,27,1,69.2,0,Medium,0,0.0,0.4601842711418229,19.619999999999997,36.32,37.553333333333335,0,27.05,0.31,none,26.57,1.49
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,31.8,70.7,37.63,0.9083333333333324,30.55,0.0,30.4,1.9083333333333328,0.9866827969053356,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,28,12,2,5,46,Growing,15.63,15.63,Wet,Southern,1,89.24,6.800000000000001,1,0,0,High,0,0,0,Optimal,0,0,1,2,27,1,99.53,1,High,1,2.57,0.8231944084908103,24.73,38.870000000000005,51.75666666666667,0,25.63,0.303,none,11.28,1.36
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,28.37,79.6,42.58,0.0499999999999989,27.45,0.0,50.7,1.8555555555555556,0.6688162811344501,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,28,15,2,5,46,Growing,15.63,15.63,Wet,Southern,1,83.066,3.370000000000001,0,0,1,High,0,0,0,Optimal,0,0,1,2,27,1,88.28,1,High,1,0.0,0.6509866911427261,20.410000000000004,36.33,44.85333333333333,0,26.06,0.31,none,18.08,1.66
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,22.68,94.5,87.48,0.4666666666666659,21.83,12.22,47.2,1.3194444444444444,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,28,18,2,5,46,Growing,15.63,15.63,Wet,Southern,1,72.824,-2.3200000000000003,0,0,1,High,1,0,0,Wet,0,1,0,2,27,1,32.86,0,Low,0,0.0,0.2563291139240506,13.23,32.13,21.126666666666665,0,26.23,0.31,fungal_leaf_spot,50.76,1.53
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,23.75,90.9,68.38,0.2416666666666662,22.42,3.06,64.3,1.0444444444444445,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,28,21,2,5,46,Growing,15.63,15.63,Wet,Southern,1,74.75,-1.25,0,0,1,High,1,0,0,Optimal,0,0,1,2,27,1,54.26,0,Medium,0,0.0,0.342317670798501,14.66,32.84,29.406666666666666,0,27.11,0.31,none,36.58,1.55
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.16,92.3,62.3,0.9916666666666664,22.57,0.0,49.5,0.9916666666666666,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,29,0,3,5,46,Growing,15.63,15.63,Wet,Southern,1,75.488,-0.8399999999999999,0,0,1,High,1,0,0,Optimal,0,0,1,2,28,1,60.11,0,Medium,0,0.0,0.3816745655608215,14.93,33.39,31.24,0,27.22,0.31,none,33.53,1.7
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,23.16,88.5,84.0,0.0583333333333326,21.76,11.28,52.8,0.8222222222222222,0.0121269475799763,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,29,3,3,5,46,Growing,15.63,15.63,Wet,Southern,1,73.688,-1.8399999999999999,0,0,1,High,1,0,0,Wet,0,1,0,2,28,1,39.13,0,Low,0,0.0,0.27247058823529413,14.31,32.01,24.606666666666666,0,27.77,0.31,fungal_leaf_spot,46.58,1.41
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.7,85.5,56.68,0.0,23.25,0.0,46.2,1.0527777777777778,0.0115415760153757,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,29,6,3,5,46,Growing,15.63,15.63,Wet,Southern,1,76.46,-0.3000000000000007,0,0,1,High,1,0,0,Optimal,0,0,1,2,28,1,68.88,0,Medium,0,0.0,0.4282246879334258,16.15,33.25,35.74,0,26.79,0.31,none,29.64,1.49
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,29.44,81.1,37.11,0.125,28.64,0.0,56.6,1.7833333333333332,0.6701919043112615,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,29,9,3,5,46,Growing,15.63,15.63,Wet,Southern,1,84.992,4.440000000000001,0,0,1,High,1,0,0,Optimal,0,0,1,2,28,1,94.0,1,High,1,2.62,0.7725006559958016,21.330000000000002,37.55,46.89000000000001,0,25.69,0.305,none,13.8,1.18
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,31.93,70.8,38.85,0.7333333333333325,30.74,0.0,32.3,1.4638888888888888,0.9699606825432444,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,29,12,3,5,46,Growing,15.63,15.63,Wet,Southern,1,89.474,6.93,1,0,0,High,0,0,0,Optimal,0,0,1,2,28,1,98.37,1,High,1,2.4,0.8012547051442911,24.85,39.01,51.403333333333336,0,26.14,0.303,none,13.75,1.58
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,30.36,70.4,44.23,0.8833333333333329,28.7,0.65,29.9,2.086111111111111,0.67193826281232,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,29,15,3,5,46,Growing,15.63,15.63,Wet,Southern,1,86.648,5.359999999999999,1,0,0,High,0,0,0,Optimal,0,0,1,2,28,1,91.9,1,High,1,2.37,0.6712359053725404,23.32,37.4,48.696666666666665,0,26.37,0.308,none,11.67,1.62
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,22.82,89.1,57.2,0.1749999999999998,21.5,2.65,44.8,0.9305555555555556,0.0143806281036888,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,29,18,3,5,46,Growing,15.63,15.63,Wet,Southern,1,73.076,-2.1799999999999997,0,0,1,High,1,0,0,Optimal,0,0,1,2,28,1,65.42,0,Medium,0,0.0,0.3920962199312715,13.91,31.73,33.11333333333334,0,25.47,0.31,none,32.09,1.93
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,22.84,90.7,56.23,0.6083333333333334,22.24,0.0,63.7,1.022222222222222,0.000312198167787,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,29,21,3,5,46,Growing,15.63,15.63,Wet,Southern,1,73.112,-2.16,0,0,1,High,1,0,0,Optimal,0,0,1,2,28,1,65.76,0,Medium,0,0.0,0.3990913856369037,13.77,31.91,32.916666666666664,0,26.35,0.31,none,29.81,1.22
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,23.11,90.7,60.78,0.8166666666666664,21.49,3.07,63.8,1.0527777777777778,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,30,0,4,5,46,Growing,15.63,15.63,Wet,Southern,1,73.598,-1.8900000000000006,0,0,1,High,1,0,0,Optimal,0,0,1,2,29,1,61.43,0,Medium,0,0.0,0.37406927808352214,14.04,32.18,31.58,0,26.1,0.31,none,34.09,1.76
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.76,88.8,57.49,0.9916666666666664,23.35,0.0,43.7,0.7583333333333333,0.0,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,30,3,4,5,46,Growing,15.63,15.63,Wet,Southern,1,76.568,-0.23999999999999844,0,0,1,High,1,0,0,Optimal,0,0,1,2,29,1,66.8,0,Medium,0,0.0,0.42332022567960337,15.880000000000003,33.64,34.410000000000004,0,27.73,0.31,none,31.39,1.33
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,24.99,81.3,47.24,0.0833333333333321,24.28,0.0,48.8,0.9805555555555556,0.0141757480560785,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,30,6,4,5,46,Growing,15.63,15.63,Wet,Southern,1,76.982,-0.010000000000001563,0,0,1,High,1,0,0,Optimal,0,0,1,2,29,1,80.23,1,High,1,0.0,0.5180348258706468,16.86,33.12,40.48,0,27.36,0.31,none,18.24,1.32
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,28.91,73.9,41.73,0.8083333333333327,27.74,0.0,26.2,1.5722222222222222,0.6827969053356618,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,30,9,4,5,46,Growing,15.63,15.63,Wet,Southern,1,84.038,3.91,0,0,1,High,0,0,0,Optimal,0,0,1,2,29,1,91.84,1,High,1,0.0,0.6765738357126141,21.52,36.3,47.39666666666667,0,25.46,0.31,none,13.79,1.84
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,30.74,70.5,46.82,0.1083333333333325,28.84,0.0,22.7,1.5583333333333331,0.9933365203562962,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,30,12,4,5,46,Growing,15.63,15.63,Wet,Southern,1,87.332,5.739999999999998,1,0,0,High,0,0,0,Optimal,0,0,1,2,29,1,89.57,1,High,1,0.0,0.6428272689251359,23.689999999999998,37.79,48.053333333333335,0,26.32,0.307,none,13.41,1.98
3,1018,2018,s2018,3003,chili pepper,capsicum annuum,perennial,outdoor,3,sandy loam,full sun,seed propagation,"thrips, mite, anthracnose",vegetative,30.06,78.2,49.13,0.8916666666666666,29.19,4.83,40.2,1.808333333333333,0.6953921501673187,-6.92576,107.605426,Indonesia,West Java,Bandung,asia/jakarta,2026,1,30,15,4,5,46,Growing,15.63,15.63,Wet,Southern,1,86.10799999999999,5.059999999999999,1,0,0,High,0,0,0,Optimal,0,0,1,2,29,1,83.64,1,High,1,0.0,0.5996409335727109,22.24,37.879999999999995,44.26333333333333,0,26.33,0.309,none,19.21,1.76
